const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.5696024831804801,0.3119209579858785,0.5907396575039654,0.7446998121556823,0.47770382583676696,0.7354075536077984,0.5622863975479299,0.5594081279075136,0.0
1.0,0.39994066357996555,0.5141739005263165,0.4110284923467516,0.4419638921734009,0.4277515421073605,0.3927962030331412,0.5971754485800052,0.45645148786238815,0.0
1.0,0.3981813436361295,0.31285366427721123,0.4682735019978471,0.4913346890721024,0.34391305666872535,0.4488857793229339,0.4002711283912873,0.3165433538732292,1.0
1.0,0.7141556285659431,0.4267442468789223,0.49178894536180306,0.6075956521842818,0.4287453320244794,0.49906661957691084,0.692505719413641,0.6713353576110983,0.0
1.0,0.5491335892947324,0.6061789824870505,0.5283321705136834,0.7075361224519072,0.5305964184776754,0.49353834103847727,0.7013832879440232,0.5907377398011078,4.0
1.0,0.43292936499836643,0.6349209448669146,0.5585329274311274,0.4165935228622831,0.6118064591372574,0.5386348704726978,0.49052797173713647,0.5344293769843905,0.0
1.0,0.46170764487214866,0.476361507601352,0.5442673611420371,0.450258344253469,0.500555386611536,0.5903398463907115,0.5327640208043286,0.49296486928410754,1.0
1.0,0.6662747460347387,0.37434420197221185,0.25933692433149924,0.7203445508100583,0.0878961664960845,0.278247218563512,0.5318081262468719,0.4308321686579008,1.0
1.0,0.5016783442884989,0.48997815559813923,0.5134061216879892,0.5045635329521035,0.4992113452553191,0.5314686970925937,0.561120541660423,0.5953556840808819,3.0
1.0,0.28601275572753215,0.4802246250543066,0.4669890901228322,0.3406576707675173,0.42021247352554725,0.35581169755587083,0.39053258272078395,0.24495958302081536,0.0
1.0,0.5656540959056116,0.5819978276995202,0.6370265838941713,0.6937819152933964,0.6427777010019894,0.8441929188282424,0.6239857443199611,0.676802030806547,1.0
1.0,0.3895399634643809,0.3545339565598312,0.6466286254589608,0.3681383630296626,0.5711576600510178,0.5099103403255738,0.4062245961329879,0.4219042426260055,1.0
1.0,0.2517151784309569,0.451308069130475,0.7919261404333579,0.3919008388488037,0.7473168528282969,0.6589779202228452,0.31859381845594015,0.423590958541647,1.0
1.0,0.4660399947160899,0.46670801778509,0.5276808158597265,0.457951053818868,0.47325553011103155,0.568891615239191,0.5477703063553747,0.5442064652491126,1.0
1.0,0.5118791243238958,0.9811323650272464,0.8263457707196716,0.4749837394830491,0.9316699963477412,0.6836026035587638,0.84510362480056,0.8542824283344556,2.0
1.0,0.7630623075211289,0.796918089674378,0.5839609951014748,0.6766349507463889,0.6876712291074055,0.6611800387063839,0.9248530383853664,0.9347702016976709,0.0
1.0,0.36739280518167855,0.8856311293037157,0.5497208339802498,0.2897154266224929,0.6780563036462611,0.4427735773626769,0.8178753167141235,0.5654617123548503,0.0
1.0,0.5929723852242069,0.581274028002633,0.5626125248648883,0.6723927664025575,0.5608520555477964,0.6552328573767192,0.7203474765856451,0.70265123335377,1.0
1.0,0.32949481932439606,0.3834028315737689,0.6596786034481659,0.3972945182739947,0.6104030306440479,0.5377264463618175,0.40994926388180314,0.44668677041935934,2.0
1.0,0.5253048249287477,0.38512887058641365,0.7706241122542026,0.664325295724579,0.6904155750904589,0.6842983273919525,0.5402734257091075,0.5971342520354734,8.0
1.0,0.3125664583139957,0.3621550183588383,0.45766032376135346,0.32594641996770857,0.3341310583932445,0.33078581328096807,0.29993087879359215,0.23860236346471211,0.0
1.0,0.49975580320742885,0.3332720994896098,0.48239081504077713,0.624584554329672,0.49307240083728265,0.49086380076043884,0.44066193290126915,0.50852246670898,1.0
1.0,0.5283489889777104,0.40919960870676375,0.37346095034227333,0.5313780274189767,0.32298520708163714,0.5199040742217873,0.49436209698872885,0.4563558007915721,0.0
1.0,0.6141327340944824,0.36223529852580094,0.42908105602452035,0.6673757491983101,0.3289479986293188,0.46210985703859614,0.5339715346559276,0.5148989547511373,0.0
1.0,0.5374730525148024,0.5328693825874421,0.4522388161559389,0.5775265047832172,0.4178954490408971,0.5918243623298944,0.5640879720336671,0.5576940744937027,0.0
1.0,0.5275439159456157,0.6813975628731348,0.661322833358166,0.5568406027287329,0.7068001281389317,0.6542608901738284,0.7274604598958454,0.6490129095183215,0.0
1.0,0.432692408242555,0.42111929006742566,0.5002780236278477,0.5821063715311534,0.46815875885988056,0.49282072516855696,0.44578266002872124,0.42122004286503684,0.0
1.0,0.39411803072792334,0.3684335179686908,0.21235697654078758,0.3611473616551516,0.08204839389939665,0.1806812821897667,0.5044179740263056,0.2718048328740442,0.0
1.0,0.5497369025718264,0.7335328125084514,0.6972254993898045,0.6918003295168598,0.7628940544615861,0.7309418086788956,0.7265709044344979,0.7514039844110165,2.0
1.0,0.6030583308292979,0.6144588120760668,0.32651323813976774,0.8424888968980039,0.3830781076903399,0.5342628841575893,0.6882765170472037,0.5839780158585278,0.0
1.0,0.5197096102517237,0.4937324274896108,0.5312167893707521,0.5696088869200865,0.5046634018852498,0.5366890460213287,0.4396736467506456,0.5641871954649528,1.0
1.0,0.4038713694602675,0.1994984336738555,0.3000557242212745,0.36471962304235517,0.12671002680550697,0.45179105403077885,0.24400938222151403,0.1882094887494303,1.0
1.0,0.3802152614848943,0.6073780731477048,0.7149221924612253,0.6738942474231021,0.7457357480456527,0.5388795622762417,0.44601631669907216,0.5792122826325268,1.0
1.0,0.7388557270050543,0.6164311092415319,0.5183381955357403,0.8042272773852861,0.5391036877525784,0.6957734926400809,0.8395229319209476,0.7886986409709497,39.0
1.0,0.42817066152201905,0.48056335583586934,0.7358512073369637,0.49539700803872716,0.6364114570468072,0.5100175223260844,0.5202423525468433,0.5663940555861695,0.0
1.0,0.24913826566520839,0.4321821492630921,0.37769002383950817,0.2957984398697957,0.3330296350529553,0.2963097676434413,0.3472938471150177,0.14935662902150937,1.0
1.0,0.4950117657420703,0.5220252528272952,0.5773131061034943,0.4722213397197742,0.4862480975094512,0.5400895738956031,0.5469542217398068,0.6087908165519121,0.0
1.0,0.5972807214693786,0.5879159051573275,0.4523261987600257,0.6610058251705997,0.48265467652839195,0.6681517342639345,0.6955694242751363,0.6106922369961074,1.0
1.0,0.3627269305975702,0.5743566034307762,0.3265572630930369,0.42821385154642255,0.39917658770626996,0.449657463718884,0.4802096109239829,0.3514906230654494,0.0
1.0,0.5508482854402235,0.6222443184269606,0.8028818631237263,0.5163443693255303,0.7008127847286367,0.8120550555262149,0.655746250146356,0.755121375222083,0.0
1.0,0.5152628885513213,0.5887184739837333,0.8157834020210507,0.4591131739045941,0.7299409411813645,0.8387919114067348,0.5894327196828211,0.7082436517217785,0.0
1.0,0.37715934290521147,0.4238448266064708,0.4343174228615629,0.4482123342687369,0.44979406516533577,0.3161513642799167,0.35472751526488366,0.2999130063896003,0.0
1.0,0.5554131031759354,0.37130203975685033,0.5015021168789366,0.7176328809406757,0.45722638505298624,0.6037746699381773,0.47401618010973023,0.49336498315445126,3.0
1.0,0.4660071445192849,0.32117849885628763,0.37027697354360123,0.5266711844040111,0.2718293173168975,0.48066854778381657,0.40988025155916225,0.23984552235481113,1.0
1.0,0.43733326640530185,0.40820588713759065,0.38740725405520376,0.4417587667557353,0.3206659906271186,0.5115931660490503,0.5374098560374861,0.4868638846346346,0.0
1.0,0.406945902135254,0.746655762565951,0.31434505677726304,0.43176092077449574,0.2861664862335032,0.3226525046436053,0.7138975190841449,0.4185400766997047,0.0
1.0,0.4926019351241083,0.6919892329925216,0.5079185158126144,0.8426660169695392,0.5403822052052746,0.4554536627376222,0.7466710119417748,0.6389748851235109,0.0
1.0,0.45649954008735394,0.2827047806592164,0.605762310140851,0.49083952317315555,0.5273307078415016,0.5039819895943437,0.33591631817317646,0.4296777164818159,0.0
1.0,0.3920177869090367,0.37014364734646893,0.45204397181654704,0.32665615588745633,0.3300415358926985,0.44238931915415713,0.3660987551238047,0.33085845102074846,0.0
1.0,0.27635033199616144,0.4970138608431656,0.6939437767941843,0.3632061280835294,0.674874550765139,0.5825572129862728,0.28814592888997237,0.4144209597553927,2.0
1.0,0.5306765314159789,0.5014556400104893,0.4361550828456959,0.6866166311106168,0.43320188049517916,0.5326456546965528,0.47735168917683346,0.5183017656432243,0.0
1.0,0.45148579112083626,0.40354882411645543,0.73292998620315,0.4935519627898834,0.6552174922686211,0.5274300027229576,0.533810816162758,0.5942382734787144,3.0
1.0,0.30719437940873984,0.4396704599809207,0.5567133747526736,0.49038077237144234,0.4817117007018405,0.3953737654759993,0.4195265346581629,0.35727772699223354,5.0
1.0,0.6245169092790689,0.4301491896113382,0.3509758807064253,0.7876220577458827,0.35026726902612143,0.5625491754165227,0.5955425532458173,0.569229395984089,0.0
1.0,0.15103861848746072,0.46732361264951705,0.5711200112770182,0.3425906477926587,0.5189358454382036,0.3726575972617749,0.24610311841792312,0.23110813105234498,0.0
1.0,0.5517485627245122,0.37329251559494603,0.5786805535980677,0.6393998838944062,0.4708565254868461,0.5835269802048743,0.4098221587103742,0.5964856210020232,6.0
1.0,0.44309528013953975,0.7674729565542756,0.46613885012849304,0.49742880963776875,0.5707589338899127,0.44274181996529755,0.5924451647492532,0.6105777864607708,0.0
1.0,0.40975201209266177,0.348529698162893,0.5263250064081816,0.3493881592790738,0.3970454138090331,0.4747622494075778,0.45006434050855404,0.32335592223913406,0.0
1.0,0.4369079185881018,0.6622547382291436,0.48008538862276057,0.44686988531594524,0.5522331116496891,0.5101065636350274,0.6006947944168767,0.5272857445488934,0.0
1.0,0.6651409814319462,0.5002826285912347,0.4026964271685025,0.7497352845324862,0.41695110815399444,0.5271259854622762,0.6705242917085746,0.6042235305165922,0.0
1.0,0.167347944594436,0.6538380478998532,0.6913918176094369,0.27336654692716195,0.7126682913173271,0.3043614002863031,0.4331287640352669,0.5020132561303366,0.0
1.0,0.4183045904228492,0.8158325977062784,0.5278060607879307,0.45943262598883045,0.6407361237812536,0.6505823468675036,0.7355830224437329,0.6256151702807992,0.0
1.0,0.6540793300570865,0.6050040490444375,0.6686919618014308,0.743520056675561,0.642906898209219,0.7055611010296573,0.5875395348352024,0.7950812361096502,0.0
1.0,0.5036887705039811,0.39118762032594695,0.36379859800614894,0.6089973205912091,0.32147920353566306,0.4060831231353653,0.38657025626763347,0.36700590453359583,0.0
1.0,0.510239954798982,0.6338489522676668,0.5858363706850321,0.568377505514645,0.5554487381138666,0.5899892084147733,0.6703675833796408,0.626969468133666,0.0
1.0,0.7005998478280006,0.4259168041025983,0.3831395345995343,0.8652363804403571,0.2734730627988193,0.5429136479367399,0.5905805806611912,0.6156209579133359,0.0
1.0,0.6161529794863589,0.5829179814618378,0.7133342737509187,0.5797749718201805,0.6897645768860334,0.724548153523117,0.6579001776591992,0.743652803069143,0.0
1.0,0.2932327821601251,0.4474175469967771,0.6407250106694266,0.45556469485154305,0.5268996520510546,0.45277489281538214,0.2668505559359454,0.3622721946530078,0.0
1.0,0.50284471847646,0.17488227327225694,0.5555070314970795,0.6840459357987321,0.4101822462287305,0.49267786858896334,0.31889023768347236,0.36565075010258297,7.0
1.0,0.6220996068262218,0.3909701722373312,0.5169612317414227,0.6490434458559959,0.44664036267161183,0.6577399504692959,0.5459986674352786,0.5624287577956759,2.0
1.0,0.5019485113640187,0.7672952348910227,0.48748844836556493,0.5065761772716195,0.5521329297033756,0.48299031180725566,0.6390439528218862,0.6532930510378431,2.0
1.0,0.4237084203255311,0.31122049520340184,0.5167964585140077,0.5098732205613022,0.36493617168308784,0.5381421417843354,0.35544453485881394,0.3627187385127164,2.0
1.0,0.31077316042970277,0.44004115047110737,0.2500471098257132,0.5307141453494417,0.17463270945085677,0.06303054743962856,0.43293456103325234,0.2053787561035886,0.0
1.0,0.430960117762981,0.5244833590164589,0.419479547229485,0.3649257987542087,0.412098694469726,0.4575720720514526,0.5831820663498212,0.4745132423084736,1.0
1.0,0.6901727400636317,0.27157228792206944,0.45491489412054115,0.7631167866646533,0.2828611806609081,0.5594416481515907,0.5923926475781163,0.6052938789654075,1.0
1.0,0.6303579853156406,0.5880077724533167,0.5778014645195833,0.8138947331518668,0.5498798552573658,0.6040321642999525,0.6398138767097943,0.7544858518729484,6.0
1.0,0.5892899168529717,0.39984199441594315,0.6206757527931351,0.8125704766336366,0.5557855183654306,0.5716637186486104,0.5048530457514532,0.5756667701885008,12.0
1.0,0.4784584650123902,0.7278725817760151,0.273292964157473,0.6003654493771376,0.43326326671336163,0.2845932392306318,0.7866846576928634,0.5373716164120773,0.0
1.0,0.2984323452883454,0.7261413844453313,0.6709395670795846,0.3614105020742947,0.8031188292538171,0.5387701959086353,0.6026439667091422,0.5631549299714456,0.0
1.0,0.4542784890828307,0.7731018888543392,0.6663650775671928,0.5350167186625293,0.8710790138283959,0.45415310334167813,0.721227789171824,0.7094633847474809,2.0
1.0,0.49703377686999317,0.5158667362083366,0.29361258742149005,0.6390854982148578,0.35827732128854445,0.35472258860058625,0.5803183248306478,0.4699349335760264,0.0
1.0,0.35920195679770084,0.7521683083860015,0.5441378655707965,0.5732536319922646,0.578655167621804,0.6031650348340095,0.607524209027257,0.4544918003345952,13.0
1.0,0.4064681056938484,0.32220271207430085,0.5704671346656285,0.30915898075624215,0.49516464090557566,0.4788595963514226,0.34790415278486236,0.43495306917112003,1.0
1.0,0.35593302430061113,0.49817688667371984,0.6015747152268927,0.4161349200134343,0.5865351124263857,0.3745915671968525,0.5578952352311415,0.4234439424933672,0.0
1.0,0.517416273710656,0.6060834135908141,0.5301797976635677,0.6056846447043901,0.6005093593536465,0.5144609992905216,0.5434460258863091,0.5795130582788991,0.0
1.0,0.2566848142323472,0.40321253606768975,0.9251686485994213,0.2513353372671219,0.8951608641277469,0.6298475672797827,0.3753032710239349,0.4152508467200513,1.0
1.0,0.3101779999069836,0.5059594401140199,0.5287658055595041,0.19124247913451925,0.4247563370924351,0.43693510672859687,0.42102942284995326,0.32494442654355066,0.0
1.0,0.2722243480267724,0.3333692364263055,0.4038657302462584,0.23763026294618084,0.323619960403317,0.24417020889231691,0.3074023171218286,0.21577321796808432,0.0
1.0,0.6247816987927446,0.6423829403847957,0.6599157636310999,0.761127443692705,0.6755027382947734,0.6393138916330761,0.7040918416446408,0.8203239614578024,39.0
1.0,0.26527751637999797,0.6559174641736687,0.31321767930736294,0.37361699158835415,0.3946315267121083,0.2919853485117089,0.478559735161028,0.2617106690851465,0.0
1.0,0.3094730543355971,0.24598433118794047,0.8543759299491684,0.42210149342334147,0.6583187937709823,0.6865713751727575,0.2961946269899983,0.41170032735799306,4.0
1.0,0.4777477348643699,0.5252239869388102,0.45580548221451744,0.3965040763419165,0.4511185907324409,0.26969359392488107,0.5212063621801302,0.5466122046015841,0.0
1.0,0.455067487547818,0.3127556432164424,0.6544965228502057,0.3599150051246322,0.5498551567729558,0.7030626275489845,0.5543578690968258,0.42994600161848023,1.0
1.0,0.5027820391523161,0.37432841104831244,0.529477440925785,0.6155181950080381,0.5055361978910029,0.5842126307115302,0.3677556970559772,0.45862910308346083,0.0
1.0,0.44149739910696806,0.5081804651559838,0.3778355822119011,0.3999184002781898,0.4348908063419743,0.3471752035350597,0.5338583719209342,0.2890659003966408,1.0
1.0,0.21066563745518302,0.8610944114691591,0.5792142460932909,0.19041414714298058,0.6617796985738135,0.44520602236792806,0.5894984236704569,0.5493452625975968,0.0
1.0,0.3898365798127107,0.6020566074114644,0.45707594952396796,0.5734319917579381,0.35704719630906767,0.42083515782043945,0.4395006138788255,0.4322271542184935,0.0
1.0,0.6196094248437038,0.41835550507813596,0.4385395512091173,0.6597335910935614,0.3065277192232515,0.5246190271004373,0.5223713619594713,0.6160530203952275,0.0
1.0,0.5332828756657922,0.31383085947576606,0.5441346099784181,0.5331932730759704,0.4025108498511376,0.5552379531006404,0.39747273962390733,0.5305531607251978,0.0
1.0,0.41162309765422794,0.27277570846900684,0.3718247776913705,0.39513062338730487,0.3544838370624762,0.35061130123041406,0.33502123772526965,0.2697138576585092,0.0
1.0,0.18922833991996793,0.45861716009405673,0.6078275552017849,0.04796365880955396,0.5235178773276195,0.38805987610696074,0.29435100349917653,0.25971782610349936,0.0
1.0,0.5022556068955981,0.4612442847197956,0.5298135265148383,0.6573942530430138,0.4195109924926669,0.6531925788543274,0.44164170198479846,0.5258296418313477,2.0
1.0,0.23205493912593825,0.5444450999229266,0.5351456445777546,0.3055690314321185,0.6096980576484533,0.24135728133802636,0.35777575403520806,0.3266607656426244,0.0
1.0,0.5214194101499754,0.34288598361409983,0.5309906407761577,0.657798362394914,0.44235755566927715,0.5616463498534463,0.4517690279623191,0.47563134281973796,1.0
