,X1,X2,X3,Y,uniform,normal,triangular
937,2.0543414470542034,1.0063388341739596,-0.4146102062076911,2,0.20838360718292026,0.11978112805786705,0.6551950427143978
938,0.5627151176599214,1.3711646600078569,-0.20922636390897878,4,0.15293209722298517,-0.062113340651813655,-0.7240317191278488
939,0.509562573218278,1.1145075669365598,1.5565897627488703,2,0.35340820387065186,1.039496304449776,-0.5214418991598497
940,-2.0300950887847997,-1.6713512374417652,1.2624095179635335,0,0.9993027167881516,1.2616187448397478,-0.20408779620238587
941,1.7913789134860867,-0.9103433281260892,0.3327244318595919,0,0.20359197201148382,-0.32878280406409993,0.05206518245472997
942,-1.0658285035354969,0.475279766756384,1.4015905598023517,1,0.9330125872369055,1.2796972134458027,0.4899467339082587
943,0.766600918498153,-0.7879654066428807,1.9490266879461446,3,0.5754369987931631,0.5528024911859283,0.3228612615051232
944,-0.6745813877174676,0.6705300284720193,-1.943528954036532,0,0.5843393936673775,-0.16553881042688712,-0.13700297295294966
945,0.16144821077160199,-0.2656207238235907,0.1483199040854391,0,0.19634457293276975,0.1921339066019299,-0.1292710536347326
946,-0.9338407794548684,1.280172631082502,-0.2285177976142003,0,0.900074809426216,0.6955843900524197,0.2591555190847799
947,-0.07126011477100383,-1.171059658896939,0.9071849687290952,3,0.49133051675579154,-0.8845404417363674,-0.37394320619991056
948,-1.1828985659242153,0.919018096814105,0.7764752523440852,0,0.5085872345717412,0.6554486128403771,-0.06500835340982443
949,0.29003876759235725,-0.9395244632408211,0.7956067106053155,0,0.8367944125622355,1.3800415377352921,0.554430231897321
950,0.06990654780428567,0.8446278318084937,-1.8393163830386083,2,0.013468740629793197,0.7755747993962306,0.23603786961496673
951,0.316427608531139,1.5005062604809467,-0.3985902770547085,2,0.906015775300625,0.3532010450744764,0.8017258311380405
952,0.03130927497234867,-0.45942242603884453,0.44597157195074516,0,0.4343375712385118,1.558971129101126,0.526437520058683
953,0.8985309078823619,-1.145441106040065,-0.22446769103498365,2,0.6204210851529218,0.10933267206467089,0.7290716137184649
954,0.7007750777338141,-2.007191606774202,1.3946326880722213,0,0.7380777725178593,1.700875778206838,0.3007426063617775
955,0.5205068431877347,0.1829016681326899,0.3669629230694482,0,0.008492923769912508,-0.4698128336448508,-0.5019739455047539
956,-0.9852388001699334,-1.9697208824548977,-1.5706669929629853,3,0.6396043151057207,-0.5989618014023917,0.19638937409113294
957,0.2823766695827565,0.4817862844648811,0.3889106146506005,0,0.4048992829470114,0.6045255050595295,-0.18408797461146012
958,0.7667676051799998,-0.21554975104214225,-0.3343474727614649,3,0.4845330571661347,0.9512366664791062,0.18968054808453325
959,0.21232410548740502,1.5288961714772609,0.4252928659040712,0,0.03583535641545832,-0.5498822140779069,-0.16344361908442406
960,-0.11286773575023094,-1.4294737947502802,0.3129360262296383,4,0.14731893039414756,-0.3392233651990872,-0.3309140077258803
961,0.2735047085362125,1.9117419396793385,-0.035136231742308115,0,0.5204266755831322,0.0993638033055792,0.010124842994432235
962,-0.7516300528094019,-0.10284677447220876,-1.1632213029142906,0,0.7319067361093698,0.03090495577176847,0.35174996727544794
963,1.3530629747877343,0.0015901617200117218,-0.7676431166487311,3,0.9191224996868786,1.7022388736639826,-0.24544338327343324
964,-1.3202492094596512,-0.5237291669823348,-0.056004211464934006,2,0.47398761980174475,-0.4247094155364576,0.13057763413270884
965,-0.44566859427245,-1.3407503239866545,0.3913111731363989,3,0.727966076363993,-0.5244573776030576,0.39093027602941466
966,-1.2660559083191123,-0.7290092647072101,-0.5754436765353024,0,0.7462623845771971,-0.7925972648520697,0.595360049152291
967,-0.6969782463300731,0.2992101616750631,0.2643936092738403,0,0.5765126485968476,-0.4284416303118484,0.035740753438247064
968,1.4399656470900684,-0.4213069935782211,-2.1233442078520612,1,0.2149792350919918,0.8407891353094833,0.3328274766193427
969,-2.036662070515402,-1.9955703294564053,1.0673047959832838,0,0.16892197941112774,0.009546816745800468,-0.2894129915564608
970,-0.10778632221476946,1.046687741602031,0.12429137684813811,2,0.9441871860113944,-0.01275157439922877,0.6667676388946854
971,-2.022598960707934,-1.0770811488748444,-1.4293124168556353,1,0.06482943815538955,-0.6256974551408905,0.3284593511416583
972,0.4709443889882055,-2.0905275709176965,-0.20518989123225198,0,0.8518390402801129,0.6957788256950467,0.47954402569574994
973,1.0592726759567412,0.30839265786114917,2.250702006344673,4,0.6006662842154322,2.0009635644781794,0.000129367858358862
974,0.2447966679950614,-0.12782815133828018,0.3159409299950759,1,0.5376727547092047,-0.22713359154008975,0.44009299239301386
975,0.23224502252505766,0.9514962783870984,0.7260137037508535,2,0.4550674406532964,0.1230965393437243,0.5616223085952882
976,-0.6089983953861355,-0.06853830217512168,0.6889042773658854,0,0.14107082591457187,-0.2739695667784044,0.01021874405481869
977,0.455157812524003,0.844259322830456,0.8121604302143661,0,0.13027111926281154,-0.04136165930286196,-0.08189024290033832
978,-0.9698674803203097,0.56310791797085,-1.020890955638494,0,0.4741256213933822,-1.480428623596757,0.6819560030396291
979,2.8868748994086664,-1.5837414401806167,0.31247867978672356,0,0.19204967210990953,1.2061462566376369,0.2567365480983893
980,-1.5615318779023903,-0.0035499867907485792,-1.2875957159353568,1,0.07842686766043194,-0.40112331877997864,0.8244377836389754
981,2.0274705919555505,0.6391210052827967,1.0264329641509495,18,0.9069816501332637,1.4246964003271634,0.2981876296078855
982,0.5217366236013343,0.031982602001130046,0.45705672214162657,3,0.4569930139595485,-0.07914410906778832,0.9921797193709812
983,0.9221691335234801,-0.8459492233835623,-0.9369506162214323,1,0.09023518987452683,0.8750416684118525,-0.22717472239604894
984,-0.7123789922322866,0.9384696834119972,-0.7741452783253382,4,0.787405144878459,2.044491929582907,-0.03423477044023574
985,-0.12823609695349875,-1.2238069232355402,-0.35331681148237354,0,0.711173494094363,1.6650462038912137,0.13807881376238676
986,-0.579204598823185,-0.9702975214473318,0.30763892754876637,0,0.6537879110436942,-0.2490208530349919,-0.326363396720533
987,0.5877668797139706,0.23758095942364063,-0.4400332236815262,2,0.8954423828081773,1.2970678757675786,0.708526308365512
988,-1.3607689823583515,-0.8051480101622084,0.6007213635367745,0,0.4927468060847615,0.35606283735866595,0.5345698727742988
989,-0.549829848347883,0.3997443015103237,-0.8186551417093185,1,0.4438814766971714,-0.41739384294004606,0.736940346377395
990,0.394840705086651,-0.48131983704283327,-0.4815334592497021,2,0.6220895380209608,0.25963129343844804,0.506286207554281
991,-1.8344997187084804,0.36029030411656815,-1.554935803974763,2,0.6670249484848102,0.6190464365567544,0.16902342750988308
992,-1.0928007527413135,-1.517897488457358,2.1341711613612984,0,0.9370543464146722,1.4725112665607574,0.04381092212798227
993,0.31448446750501025,-0.5154964637924497,-0.8963174996910495,1,0.30297003741283124,0.4626837961841978,-0.32343166398910933
994,0.21624316459975157,0.13896004199948697,0.2341454177528931,4,0.872105419260392,2.2720540244485066,0.8102718829199138
995,-0.04489217399445512,-0.7127192693280251,1.3879991883470453,0,0.4062259441287931,1.1470818764635573,0.009520345866812453
996,-0.31001512918466145,1.1529828082287328,0.33769404734588615,8,0.2108337847207551,1.0974669085501765,0.7773772053633358
997,-0.22227628367393126,-0.7737783599322242,0.08336989358405325,3,0.28584982708653217,-0.6295661792337578,-0.2878357124511873
998,1.205663760710615,-0.009249595710121895,-0.3709662015731858,0,0.07065463006043171,-0.7499689536326845,0.17878100389068213
999,0.9485185306877871,-1.2986658824592725,1.8376292626603972,1,0.020884377410343546,-1.06916639219438,0.046420012426468246
