const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.5422028135075126,0.5087736714175839,0.40305743226966106,0.6861024106520592,0.45647783325574937,0.4961448020510391,0.6114126574310018,0.5247249608701595,1.0
1.0,0.5617550790453929,0.48012139046468255,0.2289713466326959,0.4356764882213202,0.18788850192863907,0.42636480226787193,0.586997110231476,0.5302649356649167,1.0
1.0,0.5096511664924779,0.7072394757367593,0.3161371499760752,0.628061301367218,0.507917645276803,0.5840945528146966,0.7488663259556471,0.5578023315182584,4.0
1.0,0.30697134217462774,0.5880992466166642,0.24078437491318988,0.3777735975773149,0.3035992117823949,0.3090387736995082,0.5005496402474436,0.31804148977236313,2.0
1.0,0.527635294080359,0.7306238781650601,0.5137358780201967,0.4438756155048624,0.5554168087461971,0.5709268645756812,0.7301658725453366,0.6457379593760633,3.0
1.0,0.5893294737391095,0.5750227413178987,0.4735250828190163,0.5187173440171279,0.5367990353580627,0.6782893564839682,0.5958429288772942,0.6241878334846938,1.0
1.0,0.3192397287552648,0.5713711511531452,0.4691662984672154,0.36762480462416075,0.5987555393992122,0.4610386768730093,0.5135540876152851,0.4231557655752582,1.0
1.0,0.4850003029117369,0.47526785473292577,0.3880016672218244,0.49944605744405757,0.4610724459012393,0.5919457762113114,0.4033979047683892,0.49370014423267966,0.0
1.0,0.6094527605464451,0.7345971708857263,0.5894094680780384,0.6549098601620523,0.6614969247591168,0.6004634161948198,0.7670122653918923,0.7501218490225167,2.0
1.0,0.39543071428582227,0.5624177963461275,0.4927319060921849,0.6874713545855691,0.5648018431326328,0.5279520453870951,0.4043673408028585,0.41728775280066915,1.0
1.0,0.25616325870441004,0.5129924846872879,0.305739384084396,0.30434556340275193,0.40225053790869747,0.36531651089735345,0.4867679891574396,0.3119173971123807,1.0
1.0,0.45936156049571053,0.8386744906554506,0.3580546031697782,0.5722139350739983,0.5917993220952878,0.40551229078264417,0.7049691246212602,0.5967020258964774,16.0
1.0,0.6845325940721522,0.1854983909707409,0.6459907728606705,0.7691622525878452,0.5367671763903634,0.7633812492538578,0.4133036827686727,0.6509168247187244,5.0
1.0,0.31614822999414943,0.41206029025479385,0.22847370445678197,0.25710333437436833,0.13777842024209122,0.3936119178567495,0.3688447221603201,0.2619799428889247,0.0
1.0,0.43482974560936366,0.6438176264910042,0.3487891266181582,0.40457995808479097,0.4936143302144371,0.3199902835924921,0.7237416024959282,0.4932984900040723,2.0
1.0,0.3399438187120701,0.3826703739636212,0.5869222185974662,0.4911222440531822,0.5547955081206996,0.4676681685777249,0.22078256245456854,0.41399372083820674,0.0
1.0,0.39756303779723245,0.4016675468647284,0.2704412535322611,0.47022759999183694,0.33352566878357853,0.20072381379933693,0.420269164367676,0.32872021106793764,0.0
1.0,0.48482119796115886,0.6063106568454527,0.4650646024165576,0.443938367767318,0.5628341522266762,0.5328259808733031,0.669368846839213,0.560005328453851,1.0
1.0,0.6673566317252084,0.5209762387156901,0.38186983006187286,0.8481348783192189,0.48895713135149244,0.5790714631453056,0.6969914585441772,0.5842916196222956,1.0
1.0,0.34499745612808547,0.6217787288715092,0.14964110070030218,0.3344904548300084,0.2867711455776371,0.22504798636634582,0.521796524675975,0.38830795818601993,4.0
1.0,0.3461715557071882,0.41290710281283083,0.33348752944571397,0.3552361335619233,0.2750150863155026,0.2544580327386883,0.5145197190059844,0.35314644099347653,0.0
1.0,0.3220918895058254,0.5110945329546658,0.3853144951977185,0.4942680970877341,0.4964873726850961,0.36900492434878907,0.4694369628960593,0.3493626703464822,1.0
1.0,0.289570532462686,0.4317489399714958,0.4849642733543074,0.2575107205944798,0.4884574194364176,0.4051597418138285,0.27980739646449804,0.3584721711262727,0.0
1.0,0.22477271842076738,0.3547573611343592,0.3596808780812434,0.2856606379474359,0.23983136698608817,0.27498810228157733,0.26238865416621665,0.27259685718462584,0.0
1.0,0.3252134390594103,0.3556891315550788,0.3831943757540769,0.3127995713482841,0.369287107672662,0.37691030165442263,0.26543601277549983,0.3642982836997235,0.0
1.0,0.434767550606514,0.628797548564776,0.30715443689584054,0.5116667537622899,0.38364282590756277,0.38972086223345154,0.6255646464367333,0.48128731864794755,2.0
1.0,0.4563240237663758,0.1482974816323511,0.5315932072278065,0.4756446353298671,0.4356063291836105,0.5018949276466824,0.26534201011204406,0.3734828577009441,1.0
1.0,0.6226260372878328,0.4595033277140484,0.5354917105138971,0.7390155446723266,0.5801418789373669,0.6289473012729877,0.6669710124219554,0.6000018714337059,1.0
1.0,0.3295726414721348,0.3420655109034669,0.44513653833200795,0.2989116235410078,0.3872113830918141,0.30367929902964125,0.3541524346266499,0.3377294680882464,0.0
1.0,0.3356955061212488,0.5585296105928774,0.5362963152556403,0.17071532917408141,0.6174670872544573,0.4870455124771484,0.48976827071245277,0.4844552359741741,1.0
1.0,0.3390905029669088,0.46149604507758085,0.5993496090456353,0.4934582764121396,0.6154567882914658,0.5603986343045501,0.49678498481854166,0.39634463892397487,1.0
1.0,0.47908587701297184,0.6095283333597916,0.389685749965821,0.5358871634264383,0.5430478098805673,0.4549249143518673,0.5790239249445225,0.5082452369114383,1.0
1.0,0.42702855487403424,0.5769137741233108,0.5519364898930542,0.3958381275479673,0.6475497607426023,0.5472290566959103,0.6669593476422037,0.5102370601473627,1.0
1.0,0.5645399520814913,0.22646251228996667,0.4007781905671457,0.5107599590926928,0.26398832172831005,0.5177095695483969,0.4190226572054234,0.44417124727148993,1.0
1.0,0.3343430435974148,0.5914613390799113,0.5229092800094517,0.5534800273222472,0.5595683839027314,0.45946964495592574,0.6987779375246393,0.44460904267763235,1.0
1.0,0.584534404528631,0.4488234965271079,0.5747894655408095,0.5734138069983774,0.4884892591858088,0.5625095704430384,0.49449092665311073,0.6319845559851611,1.0
1.0,0.588833730302807,0.5119900795226172,0.477969424709953,0.5632673397590771,0.46290502848644177,0.6657202645907849,0.7988622511334854,0.6082381122775399,1.0
1.0,0.4117449980176445,0.4652671332595785,0.44502079263895766,0.24266875245524888,0.5256681270770073,0.3168694393133352,0.48419469227177797,0.44958948818980754,0.0
1.0,0.35882772875584734,0.5866037237240365,0.326834013631496,0.5740797110619783,0.36881383292848763,0.2863137690732709,0.45730939554644157,0.3744756821882717,1.0
1.0,0.47694360870991076,0.8660379285265124,0.20468421053697114,0.36771327772651974,0.4370558598054248,0.4160455300689478,0.689153103023675,0.5908510801390137,54.0
1.0,0.3339913649646199,0.492765235184667,0.6319054967570266,0.4541176524842353,0.7485274171068078,0.5921306986216703,0.5342364741714645,0.4791051578871868,1.0
1.0,0.7431005422556494,0.8627715645636174,0.502647533172125,0.8611808590509956,0.6548337044193707,0.702069099395463,0.962426537807657,0.9198883372542976,11.0
1.0,0.4710236386862541,0.4143278471386966,0.37672589103112075,0.4325050737426973,0.34805357804381526,0.603560012502959,0.6116407418488107,0.43325612265850677,0.0
1.0,0.5667785029099023,0.4582804031743095,0.5471845236452079,0.7185243675031073,0.6190836613299942,0.5665557785697203,0.5138909942871706,0.6256474007113397,1.0
1.0,0.2640992046293004,0.7043373750504709,0.31218103327001506,0.4640569609722869,0.4352879118886193,0.30360168919840114,0.511484437813638,0.4559745845352874,10.0
1.0,0.19302005340180897,0.5354160999419251,0.3669199459790154,0.32190482905011647,0.45711356466494213,0.23824143410380147,0.4054098093300468,0.3006200145204392,1.0
1.0,0.5513216347165976,0.6212110387759784,0.5630704031679101,0.4711966355365407,0.634324145913643,0.5911542013123233,0.7053119828659677,0.6656488164571274,1.0
1.0,0.5261350302328507,0.5674676784362059,0.08010687346495433,0.5897729849217008,0.13347286842922634,0.3214517108253436,0.5676067244398808,0.4422774158302759,5.0
1.0,0.33853681391520596,0.7707835054625358,0.49047416382837156,0.3505918578831992,0.5992021006914894,0.5096675973152422,0.5951787934007478,0.5053436102993657,8.0
1.0,0.3670227031293511,0.29680204905104857,0.4730811437111508,0.27125248625169146,0.4339347690538909,0.4371519559808845,0.3472302448106381,0.35985700529506276,0.0
1.0,0.3503910658109821,0.3564224894635118,0.6367788864909738,0.4386304715829939,0.541711537034383,0.482097863074144,0.2812852297494204,0.4411142007508401,0.0
1.0,0.48380062654692757,0.5739775892373191,0.4870894533782124,0.327675914136916,0.5516099406492134,0.6340367127606858,0.719522318323586,0.5583293462776898,1.0
1.0,0.5860912340177217,0.9444710687401644,0.2744363310753533,0.545991193157609,0.5298406057620763,0.43025194572194775,0.7858767080910711,0.676548544757684,168.0
1.0,0.2232795427884806,0.41392058968631984,0.6253079450028164,0.26207790085049015,0.6107134663241616,0.3830321466567349,0.1507905816381888,0.3317271901124845,1.0
1.0,0.5206765561637211,0.596727276422752,0.5253502703835692,0.5498410449464814,0.5732180786455928,0.556394914515094,0.6110991227718725,0.5477513229615528,1.0
1.0,0.321847153325188,0.8024279179135158,0.6175903820205969,0.22589712624985644,0.7833609839395269,0.538094082256716,0.5841809959818794,0.591148006363528,22.0
1.0,0.372290432364811,0.6649640690600506,0.7322101023130234,0.40816062323158037,0.875149469158142,0.628937903897026,0.4712971315728281,0.6655082513817815,3.0
1.0,0.42674009531457713,0.8700899805581718,0.31070341812240776,0.37708838531273803,0.4832528056271756,0.5270956766204022,0.8412547975830245,0.5753644858605946,52.0
1.0,0.2502336360707879,0.260841580528485,0.5251211142661956,0.1445449368689877,0.395563790385891,0.45334159874008934,0.04819554203035291,0.28376183009701056,0.0
1.0,0.8682747021054709,0.3370015129202117,0.39180133251008314,0.8426928855205239,0.27611286963353904,0.6808597641748674,0.7145262248315409,0.6714349086519136,11.0
1.0,0.8067025289628836,0.19791969765219897,0.3731840170621597,0.7668541213415476,0.25664491559584784,0.6659009096575678,0.5481319732218406,0.639543087278578,14.0
1.0,0.5608748277815794,0.42864155349789546,0.48866946402167344,0.4719726584642673,0.4682402411140628,0.3808299993198868,0.515016228122812,0.5327180003258539,1.0
1.0,0.5467288611437642,0.5527064357272181,0.5678380183996753,0.5069603328352724,0.6363164137430671,0.6852168331408276,0.6180318450921483,0.5960395238443834,1.0
1.0,0.29694522012550867,0.3784302215694817,0.27312900284505237,0.2767071511066223,0.2915847728102572,0.23258142484524835,0.35034211765758544,0.3128362952009876,0.0
1.0,0.7997028424616113,0.5570939606801906,0.5936130658277103,0.6543149590474353,0.6336650263315186,0.7606321251984078,0.7105115600562034,0.8527989061532085,2.0
1.0,0.45301026297428526,0.556382108546131,0.5326213020641364,0.5093655029813924,0.6136699007211788,0.3774404767597684,0.5184954716471889,0.5316929579153413,1.0
1.0,0.4321835952701941,0.3993927748942007,0.24498984518004122,0.39587517823732216,0.25740060449117724,0.42213087235701163,0.4676811561102478,0.322238319563285,0.0
1.0,0.627261925348018,0.5883742233572765,0.44295142636201534,0.487544841850642,0.501504246518232,0.6145367169943871,0.7649229117729491,0.6212236913485272,1.0
1.0,0.48864649068256233,0.4115688214218578,0.2711104702481413,0.3918793729993563,0.35312892917458344,0.42478837973025024,0.48384223647487884,0.43646227066567,0.0
1.0,0.3361855592570119,0.38168228877978183,0.3237069552216046,0.31065157400739574,0.2982250500138106,0.3752792010299303,0.44152315076676185,0.3065134996590548,0.0
1.0,0.4181447296479025,0.6811903407854512,0.31114702488139295,0.3708742334427737,0.350400353097788,0.41390227906461535,0.6823444932349122,0.4801596316034293,3.0
1.0,0.39504723777087825,0.8089124272228253,0.43602353561760354,0.24427504964432356,0.6582619816317178,0.5138293858721298,0.6779362313450179,0.5784961945564083,14.0
1.0,0.45982034098697633,0.6559726512996515,0.49087512152018137,0.5371404372910414,0.6181791683360989,0.551470622662889,0.5570740839397095,0.6075768351956465,2.0
1.0,0.5318035498864496,0.4269136727002913,0.3871024177377869,0.6122883084468863,0.4320802693917274,0.5959200665009909,0.5513155423430537,0.4762990295620264,0.0
1.0,0.5286146329954847,0.5968022574261489,0.5859852554788884,0.6373392128947241,0.6827447648083623,0.6921586733753259,0.6416794422210328,0.6381182576775517,1.0
1.0,0.6415480419570314,0.6621924387324809,0.3361455279382752,0.5363528026163767,0.488573215583048,0.44249763911195794,0.8587052341216609,0.658682411451996,3.0
1.0,0.44971528308180775,0.5930969116689094,0.5298062453948452,0.5033297599496634,0.5135677263197519,0.6458657742229573,0.49817464234286857,0.557866297089497,1.0
1.0,0.5911198095336618,0.479564346777732,0.5469181989298236,0.536345863536733,0.5949176759244695,0.660735020874866,0.6045001250104632,0.6264133660724016,1.0
1.0,0.7011360335645181,0.0958812011699653,0.6926935456730865,0.7108776448156251,0.5360423475527664,0.7362490148592974,0.4165689739092997,0.6864122232248546,17.0
1.0,0.27013717293143763,0.622294655272527,0.3869257901709422,0.34314695230353087,0.5393446004116021,0.3091385653824116,0.46368026822732056,0.40272911514385945,2.0
1.0,0.5550404629057042,0.5136976508517189,0.6778213786117331,0.5904298616418027,0.5973828541729426,0.8004472815914265,0.7870185182909308,0.6307770088666244,1.0
1.0,0.2927241339575949,0.5253707302715173,0.635976635985347,0.26020063158672874,0.6595641456735791,0.354712588814788,0.4570672955918785,0.4579860630774328,1.0
1.0,0.22883251929185267,0.4141034363852863,0.3616361575187824,0.0993252384764425,0.38433560319030496,0.3492200487124646,0.26150898150857005,0.2383812616037073,0.0
1.0,0.6832064620323247,0.17360107581499934,0.4288617695829905,0.6600795732141934,0.27594323672066035,0.5163424961317823,0.4060583704208055,0.6056218566314499,3.0
1.0,0.617193483111507,0.4879964676311143,0.5127537090456884,0.688827510756649,0.6133983073851477,0.6038629136912181,0.5795974640730744,0.6204858627839194,1.0
1.0,0.5272352353461518,0.6877460362263292,0.4442165339651199,0.6614431140023763,0.553465903749207,0.48678154335019974,0.6645086064741024,0.6414531522692812,2.0
1.0,0.3802265683880481,0.6221129897232888,0.5240707946859414,0.3602520010310911,0.5657456929459346,0.4904767153175237,0.5007745882771596,0.5524633287646473,1.0
1.0,0.6712875666751371,0.42018757757011665,0.4991150810434284,0.6951025845522614,0.4731809149715149,0.6209202595423813,0.6319681995314902,0.5680858980280207,1.0
1.0,0.24939393042891006,0.51791165643101,0.33983716238887113,0.3711970044570862,0.35910777704640495,0.25203016379811927,0.38466641128105367,0.3465698607560898,1.0
1.0,0.4602226145699068,0.45162208735413567,0.6110771239218784,0.5148504380485739,0.5031637827146838,0.6449744760852262,0.5516477947741621,0.4973985258728779,0.0
1.0,0.5216218903157195,0.1950111172773207,0.4660783699616013,0.4874366523364352,0.2970068605474278,0.5289856639629715,0.3722554404834501,0.47380109394407616,1.0
1.0,0.6394795305921025,0.5363749485651128,0.41972295583993346,0.664876841434686,0.41073291935776973,0.5901229952200439,0.6074137958318956,0.6622491562550922,1.0
1.0,0.22598845716038346,0.7421151392573535,0.43000004717883966,0.22332942256668906,0.5863919190439949,0.2758188671186017,0.4607344435862185,0.4125487839523989,14.0
1.0,0.0,0.8082310996323939,0.5782529747421753,0.11840706202708062,0.8395231060823289,0.287213030335836,0.5511229737703724,0.35576021468766916,427.0
1.0,0.467273561331615,0.4760545834884868,0.5285042671217693,0.3189690643076445,0.5050693763326588,0.5592104276610729,0.5929508455635486,0.5219733455315505,0.0
1.0,0.49696863088865456,0.6014713608995182,0.6242181136566816,0.5394781752234762,0.6783145134176992,0.5786473861840499,0.588811970427101,0.6370544619091602,1.0
1.0,0.4758430226887959,0.2225633313651119,0.534005780813193,0.48180623375305326,0.4244154739822369,0.558748494581712,0.2867490002437288,0.4071779237375352,1.0
1.0,0.32139463071511204,0.32260674805263345,0.5639004557563976,0.17729188499730827,0.5519311268418936,0.5482513548037724,0.2225792100915772,0.3734558595230532,0.0
1.0,0.4438282404380466,0.5730445516743591,0.4882336295122278,0.5510986038482611,0.5307333255463063,0.5974445364350279,0.6226208806147383,0.5430068388001585,1.0
1.0,0.22398219775338607,0.5857859028831283,0.31029225119164966,0.20838122509319984,0.469282698101431,0.058894310323140193,0.421030201658336,0.30826961127807684,2.0
1.0,0.5121303474278649,0.27011849124769627,0.4681716157007452,0.6386315423931087,0.3248015724369168,0.49742966581292436,0.5380824696528531,0.533971845656486,0.0
1.0,0.5814965927668535,0.37331089229371156,0.34851316282129946,0.652883455699688,0.32988644725116506,0.5702726366044936,0.3087467069530139,0.48976041424506245,1.0
1.0,0.3427359957987824,0.38548853193836435,0.5497397578871667,0.34087007743078435,0.4658650637606016,0.44163875817561227,0.33660083403533525,0.3940196084978153,0.0
1.0,0.15581110838722606,0.6263065389284151,0.6213112405575733,0.2508622280740067,0.6652782473096008,0.3714715432846294,0.39968089523705513,0.3603230275977215,6.0
